amount,hour,day_of_week,merchant_category,previous_amount,time_since_last,timestamp,is_fraud
180.70150761327073,9,3,retail,11.235450337917412,0.38471554936126684,2025-08-11 20:06:44.148116,0
110.80027096185373,10,4,online,62.60402675168745,7.136994552846905,2025-08-11 20:06:44.148137,0
48.204444020172794,1,6,retail,15.314882953156983,0.4295305617518986,2025-08-11 20:06:44.148165,0
195.58927813182262,0,2,retail,22.087432952666457,3.154130487299062,2025-08-11 20:06:44.148202,1
589.9087744055226,22,2,grocery,44.05257718284674,0.29044990535350496,2025-08-11 20:06:44.148223,0
393.4140900219797,15,4,restaurant,16.1598754715448,3.4236806318507624,2025-08-11 20:06:44.148245,0
1.4149886291546145,17,6,online,4.367568360855437,0.08504505442897622,2025-08-11 20:06:44.148267,0
421.1844032593102,2,0,retail,3.4358804205809474,0.9381355125545169,2025-08-11 20:06:44.148288,0
15.875364983119185,6,2,restaurant,4.121849428129497,0.09997376736475666,2025-08-11 20:06:44.148318,0
1.6641142589814453,1,1,restaurant,8.269527720772379,1.0445017954643283,2025-08-11 20:06:44.148340,0
14.229271824266798,7,0,retail,16.671665136080662,1.9683723239726454,2025-08-11 20:06:44.148362,0
1.1448841988449405,1,0,retail,5.463352022601792,0.8919210434622924,2025-08-11 20:06:44.148384,0
15.22457855400321,5,1,retail,20.880980141117092,0.12671533908461852,2025-08-11 20:06:44.148405,0
9.0054427412217,22,2,grocery,22.126691881582094,1.6078882754211983,2025-08-11 20:06:44.148427,0
1.4280396625091776,5,0,retail,26.61126296511859,2.9409800034972258,2025-08-11 20:06:44.148448,0
31.06535227692129,14,3,gas,7.361174884558217,2.0418667090039198,2025-08-11 20:06:44.148470,0
4.2318981306564645,19,6,retail,59.12435080713401,6.024138507783477,2025-08-11 20:06:44.148491,0
25.702795914160813,23,1,retail,25.693403750391266,1.933772941077434,2025-08-11 20:06:44.148528,1
541.6567775906174,23,3,grocery,12.539753970927128,6.638349166266674,2025-08-11 20:06:44.148550,0
7.331740890701556,3,2,retail,2.9479363586671417,4.991921864426419,2025-08-11 20:06:44.148584,0
8.565064296939866,6,0,online,4.837014756119478,0.1536073751887807,2025-08-11 20:06:44.148608,0
2.48969672247787,7,2,restaurant,7.554218628712178,2.7201354685992643,2025-08-11 20:06:44.148629,0
1.0311336714536963,19,5,gas,10.08759410824837,3.1343373874536202,2025-08-11 20:06:44.148654,0
25.33298558391296,19,4,retail,84.45317146005739,0.479172862045763,2025-08-11 20:06:44.148675,0
9.41715143562853,14,1,gas,3.9794892498125574,0.1527986198948976,2025-08-11 20:06:44.148697,0
46.373950311307986,4,0,restaurant,2.214787406012855,0.7538651617832373,2025-08-11 20:06:44.148724,0
23.49881404713805,23,6,online,51.59082510683457,1.4976943822738722,2025-08-11 20:06:44.148747,0
53.51183827343203,18,3,gas,7.320239630735119,0.4961688542354089,2025-08-11 20:06:44.148768,0
13.730607012156007,4,0,restaurant,3.452321351597994,0.10723347687324093,2025-08-11 20:06:44.148790,0
258.0522028681232,21,6,grocery,10.47302196726485,4.665375880355023,2025-08-11 20:06:44.148811,0
9.570538052440016,17,3,restaurant,31.753888292081616,0.7275485730766428,2025-08-11 20:06:44.148833,0
6.860357913782586,18,6,retail,1.8721283529516317,0.10654019077940423,2025-08-11 20:06:44.148862,0
5.47596023206487,21,2,restaurant,6.201575239616328,0.7442617004068881,2025-08-11 20:06:44.148885,0
3.8722108978864034,23,6,retail,44.59156153906501,1.0702600469824421,2025-08-11 20:06:44.148907,0
3.4162879717249983,2,4,grocery,1.9384572697516267,3.090532280154547,2025-08-11 20:06:44.148928,0
66.20342751525645,0,3,online,4.00127730369687,0.5623267502824737,2025-08-11 20:06:44.148950,0
118.08907921666653,8,6,retail,4.819642644047134,2.1140374796848276,2025-08-11 20:06:44.148974,0
6.263484562035796,15,0,gas,4.827691936500431,3.4192771351559044,2025-08-11 20:06:44.148996,0
45.05751905301941,12,2,restaurant,5.450393105650563,0.061689447638257996,2025-08-11 20:06:44.149017,0
141.0545680004576,17,2,online,49.95412124568507,0.0557417106043851,2025-08-11 20:06:44.149039,0
636.3040173484042,13,4,gas,20.886313839524014,0.1414587217527023,2025-08-11 20:06:44.149060,0
7.878430408040959,5,5,gas,5.354822088357196,3.7796872115249083,2025-08-11 20:06:44.149085,0
27.8379270168982,21,1,grocery,19.309219218703525,4.754300961459512,2025-08-11 20:06:44.149106,0
89.73999502940104,18,0,gas,14.624718642219348,4.143637268733785,2025-08-11 20:06:44.149135,0
6.214825528118262,10,6,online,45.8827863389783,0.009977888100183255,2025-08-11 20:06:44.149158,0
6.333416096407441,20,3,grocery,6.229493281491497,2.053666964082472,2025-08-11 20:06:44.149180,0
1.4261416805526916,12,5,retail,4.435777344678859,1.3709158664173104,2025-08-11 20:06:44.149201,0
22.023881682182754,13,6,grocery,1.3721379869265382,3.5147420654992745,2025-08-11 20:06:44.149224,0
0.533287976493436,17,6,restaurant,13.218835369271265,2.2914535239846123,2025-08-11 20:06:44.149245,0
11.517423609850248,14,0,retail,78.59820947015396,0.11651041335227338,2025-08-11 20:06:44.149267,0
209.51539683039806,8,1,gas,17.617372719856156,0.44154166695163555,2025-08-11 20:06:44.149288,0
31.197850582065755,10,4,retail,6.562373617233929,1.7507112580682402,2025-08-11 20:06:44.149310,0
11.041612461590566,9,2,restaurant,6.522240269037844,0.7554092407977245,2025-08-11 20:06:44.149332,0
4.897474703450187,23,4,retail,7.334980873433111,3.330284514285914,2025-08-11 20:06:44.149353,0
45.27952892877708,4,4,restaurant,8.426723128899221,0.6790479443323849,2025-08-11 20:06:44.149375,0
25.386949590733334,5,1,retail,8.212085394369103,0.34131954098689377,2025-08-11 20:06:44.149402,0
34.62155966125308,7,6,grocery,33.36088573534547,2.598299517585119,2025-08-11 20:06:44.149426,0
27.4848492501368,23,5,online,16.60988272926757,0.2713949732162482,2025-08-11 20:06:44.149448,0
23.537862357702913,21,5,grocery,3.0377378012776313,3.2297840181900206,2025-08-11 20:06:44.149470,0
14.046059525889131,19,6,grocery,23.987728967165168,0.043377851543694994,2025-08-11 20:06:44.149492,0
40.414249326192056,22,5,retail,5.609183905209894,0.1470938618698099,2025-08-11 20:06:44.149513,0
1.8082014158349629,1,3,retail,7.576354170356159,0.5675064070425836,2025-08-11 20:06:44.149538,0
4.7077510060994054,15,2,grocery,14.453850117918822,0.429848761570132,2025-08-11 20:06:44.149560,0
6.339243261317533,3,0,retail,16.449347592877018,0.9534008116050813,2025-08-11 20:06:44.149581,0
6.122856355531184,6,1,grocery,64.74089708313157,0.6733744592706864,2025-08-11 20:06:44.149603,0
20.048662484754185,7,2,gas,4.927066794125099,0.8308972506857408,2025-08-11 20:06:44.149625,0
8.422980632588578,5,1,online,8.933917647298184,2.1734877248788402,2025-08-11 20:06:44.149646,0
8.042218399698342,2,5,gas,10.22420413360348,0.4266369036325124,2025-08-11 20:06:44.149670,0
12.444182880077076,23,3,retail,6.2968278256666395,0.16580868846090532,2025-08-11 20:06:44.149700,0
26.108073660847886,20,6,gas,4.618526912256293,1.6846457714412542,2025-08-11 20:06:44.149722,0
118.53141617432591,21,3,retail,27.49970021530759,3.1564842966169926,2025-08-11 20:06:44.149743,0
65.21548714452388,13,5,grocery,28.803810987255883,5.326993447384803,2025-08-11 20:06:44.149765,0
13.873432794877832,17,6,online,1.9886198535216473,0.7249246367474864,2025-08-11 20:06:44.149787,0
22.085372904325187,8,0,restaurant,10.964033737182284,2.458756742304613,2025-08-11 20:06:44.149808,0
21.955924569146177,6,6,retail,9.372664853488887,0.6339933047254003,2025-08-11 20:06:44.149830,0
9.803308729464613,7,5,gas,12.143865476551687,0.46685469249225464,2025-08-11 20:06:44.149851,0
6.777027976667217,21,6,gas,33.00243330537603,4.423768319569393,2025-08-11 20:06:44.149873,0
20.192536954705083,0,0,online,16.2179536658491,1.54313665754116,2025-08-11 20:06:44.149896,0
0.37684639186539515,3,5,gas,7.186572667394738,2.49626863882768,2025-08-11 20:06:44.149919,0
12.540762870085691,9,5,retail,25.33850670382762,6.074605332704098,2025-08-11 20:06:44.149942,0
2.457676554161027,9,0,gas,54.49180288278202,1.9233897194713643,2025-08-11 20:06:44.149974,0
63.3709019108192,1,3,online,5.46271005737613,1.7130656872563172,2025-08-11 20:06:44.149995,0
9.484664248536967,19,4,gas,3.4110039715395133,3.7452451652909593,2025-08-11 20:06:44.150017,0
54.35531699786312,22,5,restaurant,6.921166935284836,2.1234747586090355,2025-08-11 20:06:44.150038,0
4.380548046491645,20,0,online,44.957109058388035,4.9018415178928425,2025-08-11 20:06:44.150060,0
2.904250934537562,12,6,retail,7.078297685808582,1.9030146594209234,2025-08-11 20:06:44.150081,0
11.88229288195362,19,3,online,8.936745780948003,4.594762720924035,2025-08-11 20:06:44.150103,0
12.704285733383967,23,2,online,1.3262474381306855,0.7854780547833774,2025-08-11 20:06:44.150125,0
56.08887545992341,15,5,online,9.545759757079447,0.020451850147841347,2025-08-11 20:06:44.150146,0
5.4452044005713,9,2,gas,57.58414023748489,4.153441439085202,2025-08-11 20:06:44.150168,0
21.20806041389075,8,6,restaurant,20.323655444343064,0.6187182136654753,2025-08-11 20:06:44.150189,0
16.53111849479167,7,1,retail,30.576621316763646,1.7361148903945733,2025-08-11 20:06:44.150211,0
4.961749586248249,6,3,restaurant,41.14766306624267,1.297120971655436,2025-08-11 20:06:44.150241,0
9.61164345965564,19,5,retail,6.125758739502428,3.4447854131887867,2025-08-11 20:06:44.150263,0
903.5565210702711,23,6,restaurant,22.176458099854358,1.4297247985167123,2025-08-11 20:06:44.150315,0
23.733929650878757,5,3,grocery,1.7575951765253934,0.18310521384350992,2025-08-11 20:06:44.150338,0
2.5011107861502113,18,2,online,29.23056695175425,0.23489229120285207,2025-08-11 20:06:44.150362,0
9.85464814225859,1,0,gas,14.823549688602414,1.1818296102600507,2025-08-11 20:06:44.150906,0
6.031778216760805,10,0,restaurant,18.52629932566843,0.9322676180021024,2025-08-11 20:06:44.150928,0
87.83818188976666,23,2,grocery,3.913695055846379,1.0419602636002288,2025-08-11 20:06:44.150966,1
10.249863144101987,18,1,online,29.91311075880938,1.0121634627418354,2025-08-11 20:06:44.150993,0
28.092974990415893,9,0,gas,10.811196716553294,0.3709354595385619,2025-08-11 20:06:44.151014,0
14.859000979330142,4,0,retail,1.9201740548533381,1.4265140945893218,2025-08-11 20:06:44.151036,0
3.1651396212592564,19,4,grocery,3.3953103678844023,0.4025910096702721,2025-08-11 20:06:44.151066,0
8.499827859519026,1,0,restaurant,21.961739065947228,0.4104731846137661,2025-08-11 20:06:44.151103,1
10.782324553338695,2,1,restaurant,16.7387551954068,0.7361688838353099,2025-08-11 20:06:44.151125,0
1.437170133765089,4,2,restaurant,8.103487817642737,3.927091516781567,2025-08-11 20:06:44.151147,0
32.25453696271678,7,0,restaurant,14.508152265683607,0.6536297274954191,2025-08-11 20:06:44.151168,0
64.42445067344416,0,5,online,7.2407177609978515,4.513107810018274,2025-08-11 20:06:44.151190,0
4.474797704951227,23,3,online,5.648039242574163,8.52906558880134,2025-08-11 20:06:44.151213,0
60.39231264775422,12,1,online,3.8725299974229075,0.14257347310639612,2025-08-11 20:06:44.151236,0
14.578908218979638,19,0,retail,21.677595950672764,9.940341416286833,2025-08-11 20:06:44.151260,0
30.491747589188048,8,2,grocery,5.308813990409766,4.460873529249845,2025-08-11 20:06:44.151282,0
4.087211388485615,15,1,restaurant,7.200316074340908,3.823909425536866,2025-08-11 20:06:44.151304,0
34.44227521120161,10,3,restaurant,1.0792352427262508,1.5011959514871627,2025-08-11 20:06:44.151332,0
12.171477891883477,10,0,grocery,6.943983008348888,2.058405125832628,2025-08-11 20:06:44.151356,0
27.522642180739542,14,6,retail,15.86082096910048,0.480937833615233,2025-08-11 20:06:44.151378,0
3.601096168929485,3,3,grocery,12.956459172334341,3.930525927391764,2025-08-11 20:06:44.151399,0
48.286797833014695,0,5,gas,9.599923427846267,0.2158815871047763,2025-08-11 20:06:44.151421,0
38.92040308674891,6,6,online,8.16027324882157,1.2552652113269218,2025-08-11 20:06:44.151445,0
1.6310210236024862,9,0,restaurant,33.68355201297758,0.15412918236828904,2025-08-11 20:06:44.151467,0
2.1324904291279214,5,3,retail,3.9029702469332874,0.20541367693722576,2025-08-11 20:06:44.151489,0
34.16181561604026,7,6,gas,17.091528142945585,0.30456904844497296,2025-08-11 20:06:44.151510,0
12.954503830874325,9,2,restaurant,20.641288941498523,0.7912137924634781,2025-08-11 20:06:44.151532,0
51.44290218602313,7,4,grocery,5.840320185359772,2.384360363580102,2025-08-11 20:06:44.151553,0
9.73759037308735,3,2,online,26.52524617033429,1.0271450817980763,2025-08-11 20:06:44.151575,0
2.1372772368523814,9,6,online,33.36598484681766,1.1831935938129874,2025-08-11 20:06:44.151596,0
7.951297125755101,1,3,gas,3.698929721534176,0.29408345625620325,2025-08-11 20:06:44.151628,0
2.0633876752888707,18,2,grocery,9.186553378094116,0.6490872884514095,2025-08-11 20:06:44.151651,0
79.10963002361757,17,3,online,31.705700012579562,1.9843440325235089,2025-08-11 20:06:44.151673,0
80.8065389918714,8,0,grocery,48.2694832030853,1.0318604912924012,2025-08-11 20:06:44.151694,0
43.1349606594244,3,4,restaurant,15.856346742439074,2.0266334752330324,2025-08-11 20:06:44.151730,1
4.223784324877175,14,1,online,5.903549699245312,1.9062955023372534,2025-08-11 20:06:44.151752,0
76.77189725481054,18,3,grocery,30.476936364221284,0.9564230740654718,2025-08-11 20:06:44.151774,0
44.62070601667293,23,6,grocery,14.119647886746383,2.210867953742063,2025-08-11 20:06:44.151795,0
2.068159326696946,8,1,online,50.856132101552184,1.4119636855253355,2025-08-11 20:06:44.151817,0
3.904600318889284,8,4,gas,36.30211508027093,1.1003235611663937,2025-08-11 20:06:44.151838,0
83.59422860396793,22,0,retail,23.54296959259629,3.335656845332489,2025-08-11 20:06:44.151880,1
9.667693075419093,3,2,grocery,2.889313960428211,0.5707123097163089,2025-08-11 20:06:44.151904,0
43.11939529227864,22,6,online,8.285600595546525,0.5242237359707891,2025-08-11 20:06:44.151942,1
0.1432245257450751,20,5,retail,38.73571266782251,1.3511714733348572,2025-08-11 20:06:44.151964,0
14.484398380686274,23,0,gas,3.5716840992066308,3.0074764244295125,2025-08-11 20:06:44.151986,0
11.02767566546875,1,5,retail,6.4041953423741855,5.13009816898045,2025-08-11 20:06:44.152007,0
83.01990141980991,12,5,retail,40.77047534524252,0.8290856029660779,2025-08-11 20:06:44.152029,0
6.626612205660057,15,5,gas,5.530236308863784,3.0790009667553497,2025-08-11 20:06:44.152051,0
18.453710531949245,0,2,gas,42.17785470264331,0.7205688792864983,2025-08-11 20:06:44.152086,1
1.4106090128101396,15,1,grocery,5.9327063228042825,4.915790702283789,2025-08-11 20:06:44.152108,0
84.25249613134302,17,5,gas,5.0196932190307,2.058331155481416,2025-08-11 20:06:44.152130,0
15.46947449455155,20,2,gas,5.101891903186775,3.4970516546415533,2025-08-11 20:06:44.152159,0
2.4297965345868846,20,6,retail,3.443717220246782,0.14840493959248366,2025-08-11 20:06:44.152182,0
1.5973754708421226,4,1,gas,11.283685722679353,4.403937846520947,2025-08-11 20:06:44.152204,0
41.37229892891718,10,5,online,13.14315410763193,1.833612611548922,2025-08-11 20:06:44.152228,0
37.27716575537066,9,6,gas,17.75481225451324,5.565586471457063,2025-08-11 20:06:44.152250,0
4.070639471192252,8,5,gas,3.2613115776732426,0.946481266737218,2025-08-11 20:06:44.152271,0
31.094056502317073,11,3,grocery,3.861697802343079,2.4178036085108374,2025-08-11 20:06:44.152293,0
109.08550670969797,22,4,gas,14.285814080820355,0.01237918647804372,2025-08-11 20:06:44.152329,1
6.646524704888031,11,0,grocery,6.180448766548164,2.8612604809210054,2025-08-11 20:06:44.152351,0
2.888361544382374,5,4,retail,10.28071194227876,0.14626439721898785,2025-08-11 20:06:44.152373,0
9.946493789556806,3,1,online,5.508516892941635,0.7608085208313489,2025-08-11 20:06:44.152397,0
11.95013493747715,7,5,gas,46.09199086963393,2.1654709540336845,2025-08-11 20:06:44.152419,0
13.814902491383698,4,5,online,4.96270187305509,1.2011714223361067,2025-08-11 20:06:44.152449,0
104.05690566263053,2,1,online,24.548009031423188,0.3125432330877057,2025-08-11 20:06:44.152470,0
22.221786348335634,5,2,restaurant,11.780069166695478,6.016740676418649,2025-08-11 20:06:44.152492,0
3.9639363425244576,14,5,online,8.012235139960824,1.4515935381360836,2025-08-11 20:06:44.152514,0
107.90249262476003,8,0,online,24.149651652339333,9.812632575317918,2025-08-11 20:06:44.152538,0
30.317454654345866,0,4,online,22.070536451538636,2.822395889821973,2025-08-11 20:06:44.152560,0
1438.0751245008853,2,4,online,18.236886795589104,1.006205791785994,2025-08-11 20:06:44.152581,0
2.583621212993054,21,3,gas,12.334594074456913,2.026892912392097,2025-08-11 20:06:44.152603,0
9.864259792445853,4,5,grocery,10.470024582769137,1.5997448440411313,2025-08-11 20:06:44.152624,0
12.498206889939155,9,4,gas,9.112952300412054,1.380214987137402,2025-08-11 20:06:44.152646,0
10.932073182228603,13,4,gas,13.310831861193453,2.112246511084553,2025-08-11 20:06:44.152667,0
34.391917171261966,3,0,grocery,12.612160052017126,0.5045715723548219,2025-08-11 20:06:44.152689,0
148.4659753678874,14,1,retail,10.611839690810726,0.38845414377315224,2025-08-11 20:06:44.152719,0
20.99823213922287,1,6,restaurant,28.34469672363226,2.0989510231441355,2025-08-11 20:06:44.152756,1
5.6086879518260195,23,1,grocery,16.135160933294387,4.675474502451443,2025-08-11 20:06:44.152777,0
36.74638180523588,19,2,grocery,4.908882961229543,4.006751494285299,2025-08-11 20:06:44.152799,0
45.91234168210691,2,3,grocery,36.18495929120022,3.86081435269089,2025-08-11 20:06:44.152821,0
37.87918102241663,21,3,restaurant,54.63175937258737,0.9041879048358503,2025-08-11 20:06:44.152842,0
6.189863987518626,11,6,restaurant,48.67239353935837,4.596729172015482,2025-08-11 20:06:44.152873,0
18.521593619398217,0,3,restaurant,20.668694700223085,0.9650324705664902,2025-08-11 20:06:44.152897,0
42.46490508908498,12,0,online,23.889836281870885,1.9604530935281625,2025-08-11 20:06:44.152919,0
156.19343713077492,15,2,gas,5.993351396055333,0.12089422052310086,2025-08-11 20:06:44.152940,0
2.4813819499909133,11,4,grocery,5.906640782666952,2.379098701255354,2025-08-11 20:06:44.152962,0
48.61466087143951,1,1,online,7.337889812005153,0.21321604074761788,2025-08-11 20:06:44.152991,0
35.29259612811107,16,3,gas,18.916804626422973,6.925601115101484,2025-08-11 20:06:44.153014,0
